"study_id","estimand_id","target","k","removal_fraction","direction","beta_original","beta_mis","delta_mis","abs_delta_mis","relative_change_mis","valid_mis","refit_error_mis","nested_mis","mis_positions","mis_ids","N","beta_after","delta_beta","abs_delta_beta","relative_change","nested","valid_refit","refit_error"
"10_TPoI","tableA5_price_support_distribution_information","T1",54,0.0296866410115448,"Increase",-0.116782146310028,-0.0172644292826859,0.0995177170273417,0.0995177170273417,0.852165507929156,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787",1819,-0.0172644292826859,0.0995177170273417,0.0995177170273417,0.852165507929156,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",55,0.0302363936228697,"Increase",-0.116782146310028,-0.0151497642599593,0.101632382050068,0.101632382050068,0.870273284584611,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796",1819,-0.0151497642599593,0.101632382050068,0.101632382050068,0.870273284584611,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",56,0.0307861462341946,"Increase",-0.116782146310028,-0.0130237300704457,0.103758416239582,0.103758416239582,0.888478414877982,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814",1819,-0.0130237300704457,0.103758416239582,0.103758416239582,0.888478414877982,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",57,0.0313358988455195,"Increase",-0.116782146310028,-0.0108862347801831,0.105895911529845,0.105895911529845,0.906781686035442,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821",1819,-0.0108862347801831,0.105895911529845,0.105895911529845,0.906781686035442,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",58,0.0318856514568444,"Increase",-0.116782146310028,-0.00873718546132189,0.108044960848706,0.108044960848706,0.925183893793775,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856",1819,-0.00873718546132189,0.108044960848706,0.108044960848706,0.925183893793775,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",59,0.0324354040681693,"Increase",-0.116782146310028,-0.00657648817867246,0.110205658131355,0.110205658131355,0.943685842515572,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864",1819,-0.00657648817867246,0.110205658131355,0.110205658131355,0.943685842515572,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",60,0.0329851566794942,"Increase",-0.116782146310028,-0.00440404797601137,0.112378098334016,0.112378098334016,0.962288345306484,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867",1819,-0.00440404797601137,0.112378098334016,0.112378098334016,0.962288345306484,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",61,0.0335349092908191,"Increase",-0.116782146310028,-0.00221976886215998,0.114562377447868,0.114562377447868,0.980992224134441,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868",1819,-0.00221976886215998,0.114562377447868,0.114562377447868,0.980992224134441,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",62,0.034084661902144,"Increase",-0.116782146310028,-0.0000235537968745279,0.116758592513153,0.116758592513153,0.999798309950461,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881",1819,-0.0000235537968745279,0.116758592513153,0.116758592513153,0.999798309950461,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",63,0.0346344145134689,"Increase",-0.116782146310028,0.00218469532357188,0.1189668416336,0.1189668416336,1.01870744281212,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882",1819,0.00218469532357188,0.1189668416336,0.1189668416336,1.01870744281212,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",64,0.0351841671247938,"Increase",-0.116782146310028,0.00440507768093874,0.121187223990966,0.121187223990966,1.03772047200815,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889",1819,0.00440507768093874,0.121187223990966,0.121187223990966,1.03772047200815,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",65,0.0357339197361187,"Increase",-0.116782146310028,0.00663769354992178,0.123419839859949,0.123419839859949,1.05683825618601,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902",1819,0.00663769354992178,0.123419839859949,0.123419839859949,1.05683825618601,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",66,0.0362836723474437,"Increase",-0.116782146310028,0.00888264431320116,0.125664790623229,0.125664790623229,1.07606166348082,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939",1819,0.00888264431320116,0.125664790623229,0.125664790623229,1.07606166348082,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",67,0.0368334249587686,"Increase",-0.116782146310028,0.0111400324768363,0.127922178786864,0.127922178786864,1.09539157164711,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973",1819,0.0111400324768363,0.127922178786864,0.127922178786864,1.09539157164711,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",68,0.0373831775700935,"Increase",-0.116782146310028,0.0134099616858216,0.130192107995849,0.130192107995849,1.11482886819207,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978",1819,0.0134099616858216,0.130192107995849,0.130192107995849,1.11482886819207,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",69,0.0379329301814184,"Increase",-0.116782146310028,0.0156925367399884,0.132474683050016,0.132474683050016,1.13437445051171,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007",1819,0.0156925367399884,0.132474683050016,0.132474683050016,1.13437445051171,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",70,0.0384826827927433,"Increase",-0.116782146310028,0.0179878636100943,0.134770009920122,0.134770009920122,1.15402922602862,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044",1819,0.0179878636100943,0.134770009920122,0.134770009920122,1.15402922602862,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",71,0.0390324354040682,"Increase",-0.116782146310028,0.0202960494542637,0.137078195764291,0.137078195764291,1.17379411233274,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061",1819,0.0202960494542637,0.137078195764291,0.137078195764291,1.17379411233274,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",72,0.0395821880153931,"Increase",-0.116782146310028,0.0226172026346402,0.139399348944668,0.139399348944668,1.193670037324,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081",1819,0.0226172026346402,0.139399348944668,0.139399348944668,1.193670037324,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",73,0.040131940626718,"Increase",-0.116782146310028,0.0249514327343413,0.141733579044369,0.141733579044369,1.21365793935745,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152",1819,0.0249514327343413,0.141733579044369,0.141733579044369,1.21365793935745,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",74,0.0406816932380429,"Increase",-0.116782146310028,0.0272988505747077,0.144080996884735,0.144080996884735,1.233758767391,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159",1819,0.0272988505747077,0.144080996884735,0.144080996884735,1.233758767391,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",75,0.0412314458493678,"Increase",-0.116782146310028,0.0296595682328805,0.146441714542908,0.146441714542908,1.25397348113591,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176",1819,0.0296595682328805,0.146441714542908,0.146441714542908,1.25397348113591,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",76,0.0417811984606927,"Increase",-0.116782146310028,0.0320336990595584,0.148815845369586,0.148815845369586,1.27430305120885,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202",1819,0.0320336990595584,0.148815845369586,0.148815845369586,1.27430305120885,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",77,0.0423309510720176,"Increase",-0.116782146310028,0.0344213576972169,0.151203504007245,0.151203504007245,1.29474845928792,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934;1000","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202;1293",1819,0.0344213576972169,0.151203504007245,0.151203504007245,1.29474845928792,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",78,0.0428807036833425,"Increase",-0.116782146310028,0.0368226600985215,0.153604806408549,0.153604806408549,1.31531069827032,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934;1000;1013","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202;1293;1308",1819,0.0368226600985215,0.153604806408549,0.153604806408549,1.31531069827032,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",79,0.0434304562946674,"Increase",-0.116782146310028,0.0392377235451052,0.156019869855133,0.156019869855133,1.33599077243313,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934;1000;1013;1019","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202;1293;1308;1318",1819,0.0392377235451052,0.156019869855133,0.156019869855133,1.33599077243313,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",80,0.0439802089059923,"Increase",-0.116782146310028,0.0416666666666635,0.158448812976691,0.158448812976691,1.35678969759683,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934;1000;1013;1019;1028","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202;1293;1308;1318;1330",1819,0.0416666666666635,0.158448812976691,0.158448812976691,1.35678969759683,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",81,0.0445299615173172,"Increase",-0.116782146310028,0.0441096094604029,0.160891755770431,0.160891755770431,1.37770850129182,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934;1000;1013;1019;1028;1036","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202;1293;1308;1318;1330;1340",1819,0.0441096094604029,0.160891755770431,0.160891755770431,1.37770850129182,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",82,0.0450797141286421,"Increase",-0.116782146310028,0.0465666733107372,0.163348819620765,0.163348819620765,1.39874822292711,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934;1000;1013;1019;1028;1036;1037","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202;1293;1308;1318;1330;1340;1341",1819,0.0465666733107372,0.163348819620765,0.163348819620765,1.39874822292711,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",83,0.045629466739967,"Increase",-0.116782146310028,0.0490379810094915,0.165820127319519,0.165820127319519,1.41990991396329,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934;1000;1013;1019;1028;1036;1037;1042","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202;1293;1308;1318;1330;1340;1341;1348",1819,0.0490379810094915,0.165820127319519,0.165820127319519,1.41990991396329,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",84,0.0461792193512919,"Increase",-0.116782146310028,0.0515236567762629,0.168305803086291,0.168305803086291,1.44119463808689,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934;1000;1013;1019;1028;1036;1037;1042;1070","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202;1293;1308;1318;1330;1340;1341;1348;1385",1819,0.0515236567762629,0.168305803086291,0.168305803086291,1.44119463808689,TRUE,TRUE,
"10_TPoI","tableA5_price_support_distribution_information","T1",85,0.0467289719626168,"Increase",-0.116782146310028,0.0540238262792865,0.170805972589314,0.170805972589314,1.46260347138908,TRUE,,TRUE,"4;7;18;45;49;59;62;74;91;93;100;104;114;119;123;166;169;183;216;218;220;224;226;227;239;245;269;283;290;292;309;336;337;357;385;412;414;419;423;433;442;450;463;464;467;497;504;521;567;569;589;590;597;604;613;627;633;662;669;672;673;684;685;691;700;732;759;763;784;816;829;847;897;902;911;934;1000;1013;1019;1028;1036;1037;1042;1070;1112","6;10;27;60;66;79;84;97;118;122;131;137;148;153;158;216;221;236;274;276;278;284;286;287;300;309;344;361;370;372;396;432;433;459;495;531;533;539;543;555;565;578;597;598;601;640;648;670;735;737;767;768;777;787;796;814;821;856;864;867;868;881;882;889;902;939;973;978;1007;1044;1061;1081;1152;1159;1176;1202;1293;1308;1318;1330;1340;1341;1348;1385;1428",1819,0.0540238262792865,0.170805972589314,0.170805972589314,1.46260347138908,TRUE,TRUE,
