"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",42,0.023089609675646,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",43,0.0236393622869709,"Decrease",838,1071,838
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",838,1071,838
"10_TPoI","tableA5_price_support_distribution_information","T1",44,0.0241891148982958,"Decrease",880,1130,880
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",838,1071,838
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",880,1130,880
"10_TPoI","tableA5_price_support_distribution_information","T1",45,0.0247388675096207,"Decrease",899,1156,899
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",838,1071,838
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",880,1130,880
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",899,1156,899
"10_TPoI","tableA5_price_support_distribution_information","T1",46,0.0252886201209456,"Decrease",945,1218,945
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",838,1071,838
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",880,1130,880
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",899,1156,899
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",945,1218,945
"10_TPoI","tableA5_price_support_distribution_information","T1",47,0.0258383727322705,"Decrease",949,1222,949
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",232,292,232
