"study_id","estimand_id","target","k","removal_fraction","direction","beta_original","beta_mis","delta_mis","abs_delta_mis","relative_change_mis","valid_mis","refit_error_mis","nested_mis","mis_positions","mis_ids","N","beta_after","delta_beta","abs_delta_beta","relative_change","nested","valid_refit","refit_error"
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",72,0.0406779661016949,"Increase",0.0231123123505876,-0.122683395485518,-0.145795707836106,0.145795707836106,6.30814025115919,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;1715;658;656;3;579;925;1380;1112;1459;84;790;1219;1754;59;905;862;1228;22;1507;824;289;1568;1492;1629;246;1097;61;634;384;538;114;350;171;1191;1518;311;403;400;1318;721;623;1525;875;1452","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;3506;1349;1345;6;1188;1889;2826;2273;2987;173;1616;2492;3586;120;1849;1762;2511;45;3085;1684;594;3207;3055;3332;505;2242;124;1300;788;1104;237;719;354;2434;3107;640;829;823;2699;1476;1278;3121;1789;2973",1770,-0.122683395485518,-0.145795707836106,0.145795707836106,6.30814025115919,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",73,0.0412429378531073,"Increase",0.0231123123505876,-0.124585139189392,-0.147697451539979,0.147697451539979,6.39042296156162,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;658;1715;656;3;579;925;1380;1112;1459;84;790;1219;1754;59;905;862;1228;22;1507;824;289;1568;1492;1629;246;1097;61;634;384;538;114;350;171;1191;1518;311;403;400;1318;721;623;875;1525;1452;874","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;1349;3506;1345;6;1188;1889;2826;2273;2987;173;1616;2492;3586;120;1849;1762;2511;45;3085;1684;594;3207;3055;3332;505;2242;124;1300;788;1104;237;719;354;2434;3107;640;829;823;2699;1476;1278;1789;3121;2973;1787",1770,-0.124585139189392,-0.147697451539979,0.147697451539979,6.39042296156162,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Increase",0.0231123123505876,-0.126701876066063,-0.149814188416651,0.149814188416651,6.4820077776788,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;656;658;1715;3;579;925;1380;1112;1459;84;790;1219;1754;59;905;862;1228;22;1507;289;824;1568;1492;1629;246;1097;61;634;384;538;114;350;171;1191;1518;311;403;400;1318;721;623;875;1525;1452;874;481","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;1345;1349;3506;6;1188;1889;2826;2273;2987;173;1616;2492;3586;120;1849;1762;2511;45;3085;594;1684;3207;3055;3332;505;2242;124;1300;788;1104;237;719;354;2434;3107;640;829;823;2699;1476;1278;1789;3121;2973;1787;988",1770,-0.126701876066063,-0.149814188416651,0.149814188416651,6.4820077776788,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Increase",0.0231123123505876,-0.128882956995745,-0.151995269346332,0.151995269346332,6.57637656677254,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;656;658;1715;3;579;925;1380;1112;1459;84;790;1219;1754;59;905;862;1228;22;1507;289;824;1568;1492;1629;246;1097;61;634;384;538;114;350;171;1191;1518;311;403;400;1318;721;623;875;1525;1452;874;481;548","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;1345;1349;3506;6;1188;1889;2826;2273;2987;173;1616;2492;3586;120;1849;1762;2511;45;3085;594;1684;3207;3055;3332;505;2242;124;1300;788;1104;237;719;354;2434;3107;640;829;823;2699;1476;1278;1789;3121;2973;1787;988;1124",1770,-0.128882956995745,-0.151995269346332,0.151995269346332,6.57637656677254,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Increase",0.0231123123505876,-0.130549444292101,-0.153661756642689,0.153661756642689,6.6484804424505,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;656;658;1715;3;579;925;1380;1112;1459;790;84;1219;1754;59;905;862;1228;22;1507;289;824;1568;1492;1629;246;1097;61;634;384;538;114;350;171;1191;1518;311;403;400;1318;721;623;875;1452;1525;874;481;548;601","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;1345;1349;3506;6;1188;1889;2826;2273;2987;1616;173;2492;3586;120;1849;1762;2511;45;3085;594;1684;3207;3055;3332;505;2242;124;1300;788;1104;237;719;354;2434;3107;640;829;823;2699;1476;1278;1789;2973;3121;1787;988;1124;1234",1770,-0.130549444292101,-0.153661756642689,0.153661756642689,6.6484804424505,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",77,0.0435028248587571,"Increase",0.0231123123505876,-0.132321401944737,-0.155433714295325,0.155433714295325,6.72514770212393,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;565;1389;78;1641;172;940;1073;1095;1708;444;489;971;616;686;656;658;1715;3;579;925;1380;1112;1459;790;84;1219;1754;59;905;862;1228;22;1507;289;824;1568;1629;1492;246;1097;61;384;634;538;114;350;171;1191;1518;311;403;400;1318;721;623;1452;875;1525;874;481;548;601;1126","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;1159;2844;159;3356;356;1919;2194;2238;3492;912;1004;1983;1264;1405;1345;1349;3506;6;1188;1889;2826;2273;2987;1616;173;2492;3586;120;1849;1762;2511;45;3085;594;1684;3207;3332;3055;505;2242;124;788;1300;1104;237;719;354;2434;3107;640;829;823;2699;1476;1278;2973;1789;3121;1787;988;1124;1234;2302",1770,-0.132321401944737,-0.155433714295325,0.155433714295325,6.72514770212393,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",78,0.0440677966101695,"Increase",0.0231123123505876,-0.133858166964638,-0.156970479315225,0.156970479315225,6.7916388864152,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;1389;565;78;1641;172;1073;940;1095;1708;444;489;971;616;686;656;658;1715;3;579;925;1380;1112;1459;790;84;1219;1754;59;905;862;1228;22;1507;289;824;1568;1629;1492;246;1097;384;634;61;538;114;350;171;1191;1518;311;403;400;1318;721;623;1452;875;1525;874;481;548;601;1126;430","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;2844;1159;159;3356;356;2194;1919;2238;3492;912;1004;1983;1264;1405;1345;1349;3506;6;1188;1889;2826;2273;2987;1616;173;2492;3586;120;1849;1762;2511;45;3085;594;1684;3207;3332;3055;505;2242;788;1300;124;1104;237;719;354;2434;3107;640;829;823;2699;1476;1278;2973;1789;3121;1787;988;1124;1234;2302;883",1770,-0.133858166964638,-0.156970479315225,0.156970479315225,6.7916388864152,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",79,0.0446327683615819,"Increase",0.0231123123505876,-0.135711667170635,-0.158823979521223,0.158823979521223,6.8718342462685,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;1389;565;78;1641;1073;172;940;1095;1708;444;489;971;616;686;656;658;1715;3;579;925;1380;1112;1459;790;84;1219;1754;59;905;862;1228;22;1507;289;824;1568;1629;1492;246;1097;384;634;61;538;114;350;171;1191;1518;311;403;400;1318;721;623;1452;875;1525;874;481;548;601;1126;430;1300","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;2844;1159;159;3356;2194;356;1919;2238;3492;912;1004;1983;1264;1405;1345;1349;3506;6;1188;1889;2826;2273;2987;1616;173;2492;3586;120;1849;1762;2511;45;3085;594;1684;3207;3332;3055;505;2242;788;1300;124;1104;237;719;354;2434;3107;640;829;823;2699;1476;1278;2973;1789;3121;1787;988;1124;1234;2302;883;2662",1770,-0.135711667170635,-0.158823979521223,0.158823979521223,6.8718342462685,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",80,0.0451977401129944,"Increase",0.0231123123505876,-0.137600397684082,-0.16071271003467,0.16071271003467,6.95355391519637,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;1389;565;78;1641;1073;172;940;1095;1708;444;489;971;616;686;656;658;1715;3;579;925;1380;1112;1459;790;84;1219;1754;59;905;862;1228;22;1507;289;1568;824;1629;1492;246;1097;384;634;61;538;114;350;171;1191;1518;403;311;400;1318;1452;623;721;875;1525;874;481;548;1126;601;430;1300;1482","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;2844;1159;159;3356;2194;356;1919;2238;3492;912;1004;1983;1264;1405;1345;1349;3506;6;1188;1889;2826;2273;2987;1616;173;2492;3586;120;1849;1762;2511;45;3085;594;3207;1684;3332;3055;505;2242;788;1300;124;1104;237;719;354;2434;3107;829;640;823;2699;2973;1278;1476;1789;3121;1787;988;1124;2302;1234;883;2662;3035",1770,-0.137600397684082,-0.16071271003467,0.16071271003467,6.95355391519637,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",81,0.0457627118644068,"Increase",0.0231123123505876,-0.139788688790847,-0.162901001141434,0.162901001141434,7.04823466689142,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;1389;565;78;1073;1641;172;940;1095;1708;444;489;971;616;686;656;658;3;1715;579;925;1380;1112;1459;790;84;1219;1754;59;862;905;1228;1507;22;289;1568;824;1629;1492;246;384;1097;634;61;538;114;350;171;1191;403;1518;311;400;1318;1452;623;721;875;1525;874;481;548;1126;601;430;1300;1482;671","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;2844;1159;159;2194;3356;356;1919;2238;3492;912;1004;1983;1264;1405;1345;1349;6;3506;1188;1889;2826;2273;2987;1616;173;2492;3586;120;1762;1849;2511;3085;45;594;3207;1684;3332;3055;505;788;2242;1300;124;1104;237;719;354;2434;829;3107;640;823;2699;2973;1278;1476;1789;3121;1787;988;1124;2302;1234;883;2662;3035;1375",1770,-0.139788688790847,-0.162901001141434,0.162901001141434,7.04823466689142,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",82,0.0463276836158192,"Increase",0.0231123123505876,-0.141568903114906,-0.164681215465494,0.164681215465494,7.12525916781782,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;1389;565;78;1073;1641;172;940;1095;1708;444;489;971;616;686;656;658;3;1715;579;925;1380;1112;1459;790;84;1219;1754;59;862;905;1228;1507;22;289;1568;824;1629;1492;384;246;1097;634;61;538;114;350;171;1191;403;1518;311;400;1318;1452;623;875;721;1525;481;874;548;1126;601;430;1300;1482;671;1049","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;2844;1159;159;2194;3356;356;1919;2238;3492;912;1004;1983;1264;1405;1345;1349;6;3506;1188;1889;2826;2273;2987;1616;173;2492;3586;120;1762;1849;2511;3085;45;594;3207;1684;3332;3055;788;505;2242;1300;124;1104;237;719;354;2434;829;3107;640;823;2699;2973;1278;1789;1476;3121;988;1787;1124;2302;1234;883;2662;3035;1375;2144",1770,-0.141568903114906,-0.164681215465494,0.164681215465494,7.12525916781782,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",83,0.0468926553672316,"Increase",0.0231123123505876,-0.143497858407407,-0.166610170757995,0.166610170757995,7.20871924153268,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;1389;565;78;1073;172;1641;940;1095;1708;444;489;971;616;686;656;658;3;1715;579;925;1380;1112;1459;790;84;1219;1754;59;862;905;1228;1507;22;289;1568;824;1629;1492;384;246;1097;634;61;538;114;350;171;1191;403;1518;311;400;1452;1318;623;875;721;1525;481;874;548;1126;601;430;1300;1482;671;1049;1747","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;2844;1159;159;2194;356;3356;1919;2238;3492;912;1004;1983;1264;1405;1345;1349;6;3506;1188;1889;2826;2273;2987;1616;173;2492;3586;120;1762;1849;2511;3085;45;594;3207;1684;3332;3055;788;505;2242;1300;124;1104;237;719;354;2434;829;3107;640;823;2973;2699;1278;1789;1476;3121;988;1787;1124;2302;1234;883;2662;3035;1375;2144;3572",1770,-0.143497858407407,-0.166610170757995,0.166610170757995,7.20871924153268,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",84,0.0474576271186441,"Increase",0.0231123123505876,-0.145380180297554,-0.168492492648141,0.168492492648141,7.29016162867224,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;1389;565;78;1073;172;940;1641;1095;1708;444;489;971;616;686;656;658;3;1715;579;925;1380;1112;790;1459;84;1219;1754;59;862;905;1228;1507;22;289;1568;824;1629;1492;384;246;1097;634;61;538;114;350;171;1191;403;1518;311;400;1452;1318;623;875;721;1525;481;874;548;1126;601;430;1300;1482;1049;671;1747;659","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;2844;1159;159;2194;356;1919;3356;2238;3492;912;1004;1983;1264;1405;1345;1349;6;3506;1188;1889;2826;2273;1616;2987;173;2492;3586;120;1762;1849;2511;3085;45;594;3207;1684;3332;3055;788;505;2242;1300;124;1104;237;719;354;2434;829;3107;640;823;2973;2699;1278;1789;1476;3121;988;1787;1124;2302;1234;883;2662;3035;2144;1375;3572;1351",1770,-0.145380180297554,-0.168492492648141,0.168492492648141,7.29016162867224,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",85,0.0480225988700565,"Increase",0.0231123123505876,-0.147353423573736,-0.170465735924324,0.170465735924324,7.37553790977516,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1496;1389;565;78;1073;172;940;1641;1095;1708;444;489;971;616;686;656;658;3;1715;579;925;1380;1112;790;1459;84;1219;1754;59;862;905;1228;1507;289;22;1568;1629;824;384;1492;246;634;1097;61;538;114;350;171;1191;403;1518;311;400;1452;623;1318;875;1525;721;481;874;548;1126;430;601;1300;1482;1049;1747;671;659;1180","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;3063;2844;1159;159;2194;356;1919;3356;2238;3492;912;1004;1983;1264;1405;1345;1349;6;3506;1188;1889;2826;2273;1616;2987;173;2492;3586;120;1762;1849;2511;3085;594;45;3207;3332;1684;788;3055;505;1300;2242;124;1104;237;719;354;2434;829;3107;640;823;2973;1278;2699;1789;3121;1476;988;1787;1124;2302;883;1234;2662;3035;2144;3572;1375;1351;2412",1770,-0.147353423573736,-0.170465735924324,0.170465735924324,7.37553790977516,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",86,0.0485875706214689,"Increase",0.0231123123505876,-0.149142270799323,-0.172254583149911,0.172254583149911,7.45293593029565,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1389;1496;565;78;1073;172;940;1641;1095;1708;444;489;971;616;686;656;658;3;1715;579;925;1380;790;1112;1459;84;1219;59;1754;862;905;1228;1507;289;22;1568;1629;824;384;1492;246;634;1097;61;538;114;350;171;1191;403;1518;311;400;1452;623;1318;875;1525;721;481;548;874;1126;430;601;1300;1482;1747;1049;671;659;1180;1497","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;2844;3063;1159;159;2194;356;1919;3356;2238;3492;912;1004;1983;1264;1405;1345;1349;6;3506;1188;1889;2826;1616;2273;2987;173;2492;120;3586;1762;1849;2511;3085;594;45;3207;3332;1684;788;3055;505;1300;2242;124;1104;237;719;354;2434;829;3107;640;823;2973;1278;2699;1789;3121;1476;988;1124;1787;2302;883;1234;2662;3035;3572;2144;1375;1351;2412;3065",1770,-0.149142270799323,-0.172254583149911,0.172254583149911,7.45293593029565,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",87,0.0491525423728814,"Increase",0.0231123123505876,-0.151211394305589,-0.174323706656177,0.174323706656177,7.54246065957761,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1389;1496;565;78;1073;172;940;1641;1095;1708;444;489;971;616;686;656;658;3;1715;579;925;1380;790;1112;1459;84;59;862;1219;1754;905;1228;1507;289;22;1568;1629;384;824;1492;246;634;1097;61;538;114;350;171;1191;403;1518;311;400;1452;623;1318;875;1525;721;481;548;874;1126;430;1300;601;1747;1482;1049;671;659;1180;1497;1240","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;2844;3063;1159;159;2194;356;1919;3356;2238;3492;912;1004;1983;1264;1405;1345;1349;6;3506;1188;1889;2826;1616;2273;2987;173;120;1762;2492;3586;1849;2511;3085;594;45;3207;3332;788;1684;3055;505;1300;2242;124;1104;237;719;354;2434;829;3107;640;823;2973;1278;2699;1789;3121;1476;988;1124;1787;2302;883;2662;1234;3572;3035;2144;1375;1351;2412;3065;2535",1770,-0.151211394305589,-0.174323706656177,0.174323706656177,7.54246065957761,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",88,0.0497175141242938,"Increase",0.0231123123505876,-0.153209726279221,-0.176322038629808,0.176322038629808,7.6289224528988,TRUE,,TRUE,"1691;1679;1655;1053;932;1712;1591;1531;836;995;74;942;1678;1389;1496;565;78;1073;172;940;1641;1095;1708;444;489;971;616;686;656;658;3;1715;579;925;790;1380;1112;1459;84;862;59;1219;1754;905;1228;1507;289;22;1568;1629;384;824;1492;634;246;1097;61;538;114;350;171;1191;403;1518;311;400;1452;623;1318;875;1525;481;721;548;874;1126;430;1300;601;1747;1482;1049;671;1180;659;1497;1240;1326","3458;3434;3386;2152;1903;3500;3255;3133;1708;2032;151;1923;3432;2844;3063;1159;159;2194;356;1919;3356;2238;3492;912;1004;1983;1264;1405;1345;1349;6;3506;1188;1889;1616;2826;2273;2987;173;1762;120;2492;3586;1849;2511;3085;594;45;3207;3332;788;1684;3055;1300;505;2242;124;1104;237;719;354;2434;829;3107;640;823;2973;1278;2699;1789;3121;988;1476;1124;1787;2302;883;2662;1234;3572;3035;2144;1375;2412;1351;3065;2535;2715",1770,-0.153209726279221,-0.176322038629808,0.176322038629808,7.6289224528988,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",1,0.000564971751412429,"Decrease",0.0231123123505876,0.0264539530412016,0.00334164069061397,0.00334164069061397,0.144582707256853,TRUE,,,"1441","2950",1770,0.0264539530412016,0.00334164069061397,0.00334164069061397,0.144582707256853,,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",2,0.00112994350282486,"Decrease",0.0231123123505876,0.0294737557527752,0.00636144340218756,0.00636144340218756,0.275240456501784,TRUE,,TRUE,"1441;632","2950;1296",1770,0.0294737557527752,0.00636144340218756,0.00636144340218756,0.275240456501784,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",3,0.00169491525423729,"Decrease",0.0231123123505876,0.0325808552278622,0.00946854287727454,0.00946854287727454,0.409675273233048,TRUE,,TRUE,"1441;632;1051","2950;1296;2148",1770,0.0325808552278622,0.00946854287727454,0.00946854287727454,0.409675273233048,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",4,0.00225988700564972,"Decrease",0.0231123123505876,0.0353789783795402,0.0122666660289526,0.0122666660289526,0.530741616973722,TRUE,,TRUE,"1441;632;1051;1636","2950;1296;2148;3346",1770,0.0353789783795402,0.0122666660289526,0.0122666660289526,0.530741616973722,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",5,0.00282485875706215,"Decrease",0.0231123123505876,0.0379103549976287,0.0147980426470411,0.0147980426470411,0.640266643275303,TRUE,,TRUE,"1441;632;1051;1636;1083","2950;1296;2148;3346;2214",1770,0.0379103549976287,0.0147980426470411,0.0147980426470411,0.640266643275303,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",6,0.00338983050847458,"Decrease",0.0231123123505876,0.0405776403976806,0.017465328047093,0.017465328047093,0.755672032385325,TRUE,,TRUE,"1441;632;1051;1636;1083;380","2950;1296;2148;3346;2214;780",1770,0.0405776403976806,0.017465328047093,0.017465328047093,0.755672032385325,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",7,0.00395480225988701,"Decrease",0.0231123123505876,0.0429376776552618,0.0198253653046742,0.0198253653046742,0.857783721678116,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1194","2950;1296;2148;3346;2214;780;2440",1770,0.0429376776552618,0.0198253653046742,0.0198253653046742,0.857783721678116,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",8,0.00451977401129944,"Decrease",0.0231123123505876,0.0454983647809711,0.0223860524303835,0.0223860524303835,0.968576925182232,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1194;1442","2950;1296;2148;3346;2214;780;2440;2952",1770,0.0454983647809711,0.0223860524303835,0.0223860524303835,0.968576925182232,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",9,0.00508474576271186,"Decrease",0.0231123123505876,0.0480818391299032,0.0249695267793156,0.0249695267793156,1.08035606306094,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1194;1442;391","2950;1296;2148;3346;2214;780;2440;2952;803",1770,0.0480818391299032,0.0249695267793156,0.0249695267793156,1.08035606306094,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",10,0.00564971751412429,"Decrease",0.0231123123505876,0.050479997077612,0.0273676847270243,0.0273676847270243,1.18411711956327,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1194;1442;391;94","2950;1296;2148;3346;2214;780;2440;2952;803;195",1770,0.050479997077612,0.0273676847270243,0.0273676847270243,1.18411711956327,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",11,0.00621468926553672,"Decrease",0.0231123123505876,0.0527373535451681,0.0296250411945805,0.0296250411945805,1.28178612097319,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1194;1442;391;94;1616","2950;1296;2148;3346;2214;780;2440;2952;803;195;3306",1770,0.0527373535451681,0.0296250411945805,0.0296250411945805,1.28178612097319,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",12,0.00677966101694915,"Decrease",0.0231123123505876,0.0548568693661803,0.0317445570155926,0.0317445570155926,1.37349117362485,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1194;1442;391;94;1616;1124","2950;1296;2148;3346;2214;780;2440;2952;803;195;3306;2298",1770,0.0548568693661803,0.0317445570155926,0.0317445570155926,1.37349117362485,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",13,0.00734463276836158,"Decrease",0.0231123123505876,0.0570095874625284,0.0338972751119408,0.0338972751119408,1.4666327885223,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1194;1442;391;94;1616;1124;223","2950;1296;2148;3346;2214;780;2440;2952;803;195;3306;2298;459",1770,0.0570095874625284,0.0338972751119408,0.0338972751119408,1.4666327885223,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",14,0.00790960451977401,"Decrease",0.0231123123505876,0.0593057564166195,0.0361934440660318,0.0361934440660318,1.56598108908439,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1442;1194;391;94;1616;1124;223;363","2950;1296;2148;3346;2214;780;2952;2440;803;195;3306;2298;459;745",1770,0.0593057564166195,0.0361934440660318,0.0361934440660318,1.56598108908439,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",15,0.00847457627118644,"Decrease",0.0231123123505876,0.0615109550367882,0.0383986426862005,0.0383986426862005,1.66139337785578,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1442;1194;391;94;1616;1124;223;363;549","2950;1296;2148;3346;2214;780;2952;2440;803;195;3306;2298;459;745;1126",1770,0.0615109550367882,0.0383986426862005,0.0383986426862005,1.66139337785578,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",16,0.00903954802259887,"Decrease",0.0231123123505876,0.0635248196583215,0.0404125073077338,0.0404125073077338,1.74852722197251,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1442;1194;391;94;1616;1124;223;363;549;46","2950;1296;2148;3346;2214;780;2952;2440;803;195;3306;2298;459;745;1126;94",1770,0.0635248196583215,0.0404125073077338,0.0404125073077338,1.74852722197251,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",17,0.0096045197740113,"Decrease",0.0231123123505876,0.0653955699473875,0.0422832575967998,0.0422832575967998,1.82946894085761,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1442;1194;391;94;1616;1124;223;363;549;46;1536","2950;1296;2148;3346;2214;780;2952;2440;803;195;3306;2298;459;745;1126;94;3143",1770,0.0653955699473875,0.0422832575967998,0.0422832575967998,1.82946894085761,TRUE,TRUE,
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",18,0.0101694915254237,"Decrease",0.0231123123505876,0.0676686187459309,0.0445563063953432,0.0445563063953432,1.92781690206823,TRUE,,TRUE,"1441;632;1051;1636;1083;380;1442;1194;391;94;1616;1124;223;363;549;46;1536;285","2950;1296;2148;3346;2214;780;2952;2440;803;195;3306;2298;459;745;1126;94;3143;586",1770,0.0676686187459309,0.0445563063953432,0.0445563063953432,1.92781690206823,TRUE,TRUE,
