"study_id","estimand_id","target","k","removal_fraction","direction","beta_original","beta_mis","delta_mis","abs_delta_mis","relative_change_mis","valid_mis","refit_error_mis","nested_mis","mis_positions","mis_ids","N","beta_after","delta_beta","abs_delta_beta","relative_change","nested","valid_refit","refit_error"
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",109,0.0290125099813681,"Increase",-0.00975871055537053,-0.038934039254768,-0.0291753286993974,0.0291753286993974,2.98967046249172,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2873;2061;3578;1270;2957;2212;511;2794;2870;3492;3350;2330;2964;1739;1629;3348;1269;2643;1508;1510;2969;1723;1547;1267;3576;2874;1272;375;2214;3391;101;1273;2064;3265;96;345;95;2500;1725;100;98;147;1737;223;3270;735;3271;369;3272;2743;612;1365;3423;3133;1501;3424;2967;1806;426;1367;2646;3381;26;1274;617;2487;1074;2587;1997;2878;1589;740;780;3344;2798;781;2363;3622;1936;1633;707;2493;102;1151;952;448;103;1505;3656;2968;1013;1854;775;1357","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;3455;2483;4307;1529;3558;2661;612;3361;3452;4201;4030;2802;3566;2094;1962;4028;1528;3178;1816;1818;3573;2076;1862;1526;4304;3457;1531;449;2664;4080;122;1532;2486;3930;117;413;116;3010;2078;121;119;177;2092;268;3937;884;3938;441;3939;3300;735;1644;4119;3769;1806;4120;3570;2176;510;1648;3181;4068;32;1533;742;2994;1293;3113;2406;3461;1914;889;937;4024;3366;939;2843;4360;2334;1967;850;3000;123;1385;1146;537;124;1812;4401;3571;1219;2235;932;1636",3757,-0.038934039254768,-0.0291753286993974,0.0291753286993974,2.98967046249172,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",110,0.0292786797977109,"Increase",-0.00975871055537053,-0.0391771555468947,-0.0294184449915241,0.0294184449915241,3.01458321000557,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2873;2061;3578;1270;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;2643;1508;1510;2969;1723;1267;1547;3576;2874;1272;375;2214;3391;101;1273;2064;3265;96;345;95;2500;100;1725;98;147;1737;223;3270;735;3271;369;3272;2743;612;1365;3423;3133;1501;3424;2967;1806;426;1367;2646;3381;26;1274;617;2487;1074;2587;1997;2878;1589;740;780;3344;781;2798;2363;3622;1936;1633;707;2493;102;1151;952;103;1505;448;3656;2968;1013;1854;775;1357;97","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;3455;2483;4307;1529;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;3178;1816;1818;3573;2076;1526;1862;4304;3457;1531;449;2664;4080;122;1532;2486;3930;117;413;116;3010;121;2078;119;177;2092;268;3937;884;3938;441;3939;3300;735;1644;4119;3769;1806;4120;3570;2176;510;1648;3181;4068;32;1533;742;2994;1293;3113;2406;3461;1914;889;937;4024;939;3366;2843;4360;2334;1967;850;3000;123;1385;1146;124;1812;537;4401;3571;1219;2235;932;1636;118",3757,-0.0391771555468947,-0.0294184449915241,0.0294184449915241,3.01458321000557,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",111,0.0295448496140538,"Increase",-0.00975871055537053,-0.0394302411797428,-0.0296715306243723,0.0296715306243723,3.04051754133061,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2061;2873;1270;3578;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;2643;1508;1510;2969;1723;1267;1547;3576;2874;1272;375;2214;3391;101;1273;2064;3265;96;345;95;2500;100;98;1725;147;1737;3270;223;735;3271;369;3272;2743;612;1365;3423;3133;1501;2967;3424;1806;426;1367;3381;2646;26;1274;617;2487;1074;2587;2878;1997;1589;740;780;3344;781;2798;2363;3622;1936;1633;707;2493;102;1151;952;103;1505;448;3656;2968;1013;1854;775;97;1357;1765","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;2483;3455;1529;4307;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;3178;1816;1818;3573;2076;1526;1862;4304;3457;1531;449;2664;4080;122;1532;2486;3930;117;413;116;3010;121;119;2078;177;2092;3937;268;884;3938;441;3939;3300;735;1644;4119;3769;1806;3570;4120;2176;510;1648;4068;3181;32;1533;742;2994;1293;3113;3461;2406;1914;889;937;4024;939;3366;2843;4360;2334;1967;850;3000;123;1385;1146;124;1812;537;4401;3571;1219;2235;932;118;1636;2126",3757,-0.0394302411797428,-0.0296715306243723,0.0296715306243723,3.04051754133061,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",112,0.0298110194303966,"Increase",-0.00975871055537053,-0.0396662996908466,-0.0299075891354761,0.0299075891354761,3.06470705999339,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2061;2873;1270;3578;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;2643;1508;1510;2969;1723;1267;1547;3576;2874;1272;375;2214;3391;101;1273;2064;3265;96;95;345;2500;100;98;1725;147;1737;3270;223;735;3271;369;3272;2743;612;1365;3423;3133;1501;2967;3424;1806;426;3381;1367;2646;1274;26;617;2487;1074;2587;2878;1997;1589;740;780;3344;781;2798;3622;2363;1936;1633;707;2493;102;1151;952;103;1505;448;3656;2968;1013;1854;775;97;1357;1765;373","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;2483;3455;1529;4307;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;3178;1816;1818;3573;2076;1526;1862;4304;3457;1531;449;2664;4080;122;1532;2486;3930;117;116;413;3010;121;119;2078;177;2092;3937;268;884;3938;441;3939;3300;735;1644;4119;3769;1806;3570;4120;2176;510;4068;1648;3181;1533;32;742;2994;1293;3113;3461;2406;1914;889;937;4024;939;3366;4360;2843;2334;1967;850;3000;123;1385;1146;124;1812;537;4401;3571;1219;2235;932;118;1636;2126;447",3757,-0.0396662996908466,-0.0299075891354761,0.0299075891354761,3.06470705999339,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",113,0.0300771892467394,"Increase",-0.00975871055537053,-0.0399147781359362,-0.0301560675805657,0.0301560675805657,3.09016928101939,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2061;2873;1270;3578;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;2643;1508;1510;2969;1723;1267;1547;3576;1272;2874;375;2214;101;3391;1273;2064;3265;96;95;345;100;2500;98;1725;147;1737;3270;223;735;3271;369;3272;2743;612;1365;3423;3133;1501;2967;3424;1806;426;3381;1367;2646;1274;26;617;2487;1074;2587;2878;1997;1589;740;3344;780;781;2798;3622;2363;1936;1633;707;2493;102;1151;952;1505;103;448;3656;2968;1013;1854;775;97;1357;1765;373;776","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;2483;3455;1529;4307;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;3178;1816;1818;3573;2076;1526;1862;4304;1531;3457;449;2664;122;4080;1532;2486;3930;117;116;413;121;3010;119;2078;177;2092;3937;268;884;3938;441;3939;3300;735;1644;4119;3769;1806;3570;4120;2176;510;4068;1648;3181;1533;32;742;2994;1293;3113;3461;2406;1914;889;4024;937;939;3366;4360;2843;2334;1967;850;3000;123;1385;1146;1812;124;537;4401;3571;1219;2235;932;118;1636;2126;447;933",3757,-0.0399147781359362,-0.0301560675805657,0.0301560675805657,3.09016928101939,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",114,0.0303433590630822,"Increase",-0.00975871055537053,-0.0401561831313552,-0.0303974725759846,0.0303974725759846,3.11490666758796,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2061;2873;1270;3578;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;1508;2643;1510;2969;1723;1267;1547;3576;1272;2874;375;2214;101;3391;1273;2064;3265;96;95;345;100;2500;98;1725;147;1737;3270;223;735;3271;369;3272;2743;612;1365;3423;3133;1501;2967;3424;1806;426;3381;1367;2646;1274;617;26;2487;1074;2587;2878;1997;1589;740;3344;780;781;2798;3622;2363;1936;1633;2493;707;102;1151;952;1505;103;448;3656;2968;1013;1854;97;775;1357;1765;373;776;2589","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;2483;3455;1529;4307;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;1816;3178;1818;3573;2076;1526;1862;4304;1531;3457;449;2664;122;4080;1532;2486;3930;117;116;413;121;3010;119;2078;177;2092;3937;268;884;3938;441;3939;3300;735;1644;4119;3769;1806;3570;4120;2176;510;4068;1648;3181;1533;742;32;2994;1293;3113;3461;2406;1914;889;4024;937;939;3366;4360;2843;2334;1967;3000;850;123;1385;1146;1812;124;537;4401;3571;1219;2235;118;932;1636;2126;447;933;3115",3757,-0.0401561831313552,-0.0303974725759846,0.0303974725759846,3.11490666758796,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",115,0.0306095288794251,"Increase",-0.00975871055537053,-0.0403786957715986,-0.0306199852162281,0.0306199852162281,3.13770810625969,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2061;2873;1270;3578;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;1508;2643;1510;2969;1723;1267;1547;3576;1272;2874;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;1725;147;3270;1737;223;735;3271;369;3272;2743;612;1365;3423;3133;1501;2967;3424;1806;426;3381;1367;2646;1274;617;26;2487;1074;2878;2587;1997;1589;740;3344;780;781;2798;3622;2363;1936;1633;2493;707;102;1151;952;1505;103;448;3656;2968;1013;1854;97;775;1357;373;1765;776;2589;730","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;2483;3455;1529;4307;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;1816;3178;1818;3573;2076;1526;1862;4304;1531;3457;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;2078;177;3937;2092;268;884;3938;441;3939;3300;735;1644;4119;3769;1806;3570;4120;2176;510;4068;1648;3181;1533;742;32;2994;1293;3461;3113;2406;1914;889;4024;937;939;3366;4360;2843;2334;1967;3000;850;123;1385;1146;1812;124;537;4401;3571;1219;2235;118;932;1636;447;2126;933;3115;878",3757,-0.0403786957715986,-0.0306199852162281,0.0306199852162281,3.13770810625969,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",116,0.0308756986957679,"Increase",-0.00975871055537053,-0.0406025802372576,-0.0308438696818871,0.0308438696818871,3.16065011938618,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2061;2873;1270;3578;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;1508;2643;1510;2969;1723;1267;1547;3576;1272;2874;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;1725;147;3270;1737;223;3271;735;369;3272;2743;612;1365;3423;3133;1501;2967;3424;1806;426;3381;1367;1274;2646;617;26;2487;1074;2878;2587;1997;1589;740;3344;780;781;2798;3622;2363;1936;2493;1633;102;707;1151;1505;103;952;448;2968;3656;97;1013;1854;775;1357;373;1765;776;2589;730;1777","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;2483;3455;1529;4307;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;1816;3178;1818;3573;2076;1526;1862;4304;1531;3457;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;2078;177;3937;2092;268;3938;884;441;3939;3300;735;1644;4119;3769;1806;3570;4120;2176;510;4068;1648;1533;3181;742;32;2994;1293;3461;3113;2406;1914;889;4024;937;939;3366;4360;2843;2334;3000;1967;123;850;1385;1812;124;1146;537;3571;4401;118;1219;2235;932;1636;447;2126;933;3115;878;2141",3757,-0.0406025802372576,-0.0308438696818871,0.0308438696818871,3.16065011938618,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",117,0.0311418685121107,"Increase",-0.00975871055537053,-0.0408236922312743,-0.0310649816759038,0.0310649816759038,3.183308030261,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2061;2873;1270;3578;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;1508;2643;1510;2969;1723;1267;1547;3576;1272;2874;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;1725;147;3270;1737;223;3271;735;369;3272;2743;612;1365;3423;3133;1501;2967;3424;1806;3381;426;1367;1274;617;2646;26;2487;1074;2878;2587;1997;1589;740;3344;780;781;2798;3622;2363;1936;2493;1633;102;707;1151;1505;103;952;448;2968;3656;97;1013;1854;775;1357;373;1765;776;2589;730;1777;75","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;2483;3455;1529;4307;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;1816;3178;1818;3573;2076;1526;1862;4304;1531;3457;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;2078;177;3937;2092;268;3938;884;441;3939;3300;735;1644;4119;3769;1806;3570;4120;2176;4068;510;1648;1533;742;3181;32;2994;1293;3461;3113;2406;1914;889;4024;937;939;3366;4360;2843;2334;3000;1967;123;850;1385;1812;124;1146;537;3571;4401;118;1219;2235;932;1636;447;2126;933;3115;878;2141;90",3757,-0.0408236922312743,-0.0310649816759038,0.0310649816759038,3.183308030261,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",118,0.0314080383284536,"Increase",-0.00975871055537053,-0.04106749067772,-0.0313087801223495,0.0313087801223495,3.20829067987053,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;3655;2962;374;3657;377;1000;2061;2873;1270;3578;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;1508;2643;1510;2969;1723;1267;1547;3576;1272;2874;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;1725;3270;147;1737;223;3271;735;369;3272;2743;612;1365;3423;3133;1501;2967;3424;1806;3381;426;1274;1367;617;2646;26;2487;1074;2878;2587;1997;1589;740;3344;780;781;2798;3622;2363;2493;1936;1633;102;707;1505;1151;103;952;448;2968;3656;97;1013;1854;775;1357;373;1765;776;2589;730;1777;75;2572","1809;873;120;440;2485;2477;2614;2123;4062;4400;3563;448;4402;451;1204;2483;3455;1529;4307;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;1816;3178;1818;3573;2076;1526;1862;4304;1531;3457;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;2078;3937;177;2092;268;3938;884;441;3939;3300;735;1644;4119;3769;1806;3570;4120;2176;4068;510;1533;1648;742;3181;32;2994;1293;3461;3113;2406;1914;889;4024;937;939;3366;4360;2843;3000;2334;1967;123;850;1812;1385;124;1146;537;3571;4401;118;1219;2235;932;1636;447;2126;933;3115;878;2141;90;3095",3757,-0.04106749067772,-0.0313087801223495,0.0313087801223495,3.20829067987053,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",119,0.0316742081447964,"Increase",-0.00975871055537053,-0.0412902926316218,-0.0315315820762513,0.0315315820762513,3.23112176525191,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;2962;3655;374;3657;377;1000;2061;2873;1270;3578;2957;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;1508;2643;1510;2969;1723;1267;1547;3576;1272;2874;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;1725;3270;147;1737;223;3271;735;369;3272;2743;612;1365;3423;3133;1501;2967;3424;3381;1806;426;1274;617;1367;2646;26;2487;1074;2878;2587;1997;1589;3344;740;780;781;2798;3622;2363;2493;1936;102;1633;707;1505;103;1151;952;448;2968;3656;97;1013;1854;775;1357;373;1765;776;2589;730;1777;75;2572;869","1809;873;120;440;2485;2477;2614;2123;4062;3563;4400;448;4402;451;1204;2483;3455;1529;4307;3558;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;1816;3178;1818;3573;2076;1526;1862;4304;1531;3457;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;2078;3937;177;2092;268;3938;884;441;3939;3300;735;1644;4119;3769;1806;3570;4120;4068;2176;510;1533;742;1648;3181;32;2994;1293;3461;3113;2406;1914;4024;889;937;939;3366;4360;2843;3000;2334;123;1967;850;1812;124;1385;1146;537;3571;4401;118;1219;2235;932;1636;447;2126;933;3115;878;2141;90;3095;1046",3757,-0.0412902926316218,-0.0315315820762513,0.0315315820762513,3.23112176525191,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",120,0.0319403779611392,"Increase",-0.00975871055537053,-0.041538592043059,-0.0317798814876885,0.0317798814876885,3.25656564024219,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;2962;3655;374;3657;377;1000;2061;2873;1270;2957;3578;2212;511;2794;2870;3492;3350;2330;2964;1629;1739;3348;1269;1508;2643;1510;2969;1267;1723;1547;1272;3576;2874;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;1725;3270;147;1737;223;3271;735;369;3272;612;2743;1365;3423;3133;1501;2967;3424;3381;1806;426;617;1274;1367;2646;26;2487;1074;2878;2587;1997;1589;3344;740;780;781;2798;3622;2363;2493;1936;102;1633;707;1505;103;1151;952;448;2968;3656;97;1013;1854;775;1357;373;1765;776;730;2589;1777;75;2572;869;563","1809;873;120;440;2485;2477;2614;2123;4062;3563;4400;448;4402;451;1204;2483;3455;1529;3558;4307;2661;612;3361;3452;4201;4030;2802;3566;1962;2094;4028;1528;1816;3178;1818;3573;1526;2076;1862;1531;4304;3457;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;2078;3937;177;2092;268;3938;884;441;3939;735;3300;1644;4119;3769;1806;3570;4120;4068;2176;510;742;1533;1648;3181;32;2994;1293;3461;3113;2406;1914;4024;889;937;939;3366;4360;2843;3000;2334;123;1967;850;1812;124;1385;1146;537;3571;4401;118;1219;2235;932;1636;447;2126;933;878;3115;2141;90;3095;1046;676",3757,-0.041538592043059,-0.0317798814876885,0.0317798814876885,3.25656564024219,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",121,0.032206547777482,"Increase",-0.00975871055537053,-0.041781359208453,-0.0320226486530825,0.0320226486530825,3.28144261184787,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;2962;3655;374;3657;377;1000;2061;2873;1270;2957;3578;2212;511;2794;2870;3492;3350;2330;1629;2964;1739;3348;1269;1508;2643;1510;2969;1267;1723;1547;1272;3576;2874;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;1725;3270;147;1737;223;3271;735;369;3272;612;2743;1365;3423;3133;1501;2967;3424;3381;1806;426;617;1274;1367;2646;26;2487;1074;2878;2587;1997;1589;3344;740;780;781;2798;3622;2363;2493;102;1936;1633;707;1505;103;1151;952;448;2968;3656;97;1013;1854;775;373;1357;1765;776;730;2589;1777;75;2572;869;563;1882","1809;873;120;440;2485;2477;2614;2123;4062;3563;4400;448;4402;451;1204;2483;3455;1529;3558;4307;2661;612;3361;3452;4201;4030;2802;1962;3566;2094;4028;1528;1816;3178;1818;3573;1526;2076;1862;1531;4304;3457;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;2078;3937;177;2092;268;3938;884;441;3939;735;3300;1644;4119;3769;1806;3570;4120;4068;2176;510;742;1533;1648;3181;32;2994;1293;3461;3113;2406;1914;4024;889;937;939;3366;4360;2843;3000;123;2334;1967;850;1812;124;1385;1146;537;3571;4401;118;1219;2235;932;447;1636;2126;933;878;3115;2141;90;3095;1046;676;2268",3757,-0.041781359208453,-0.0320226486530825,0.0320226486530825,3.28144261184787,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",122,0.0324727175938249,"Increase",-0.00975871055537053,-0.0420240259150262,-0.0322653153596557,0.0322653153596557,3.30630928918156,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;2962;3655;374;3657;377;1000;2061;2873;1270;2957;3578;2212;511;2794;2870;3350;3492;2330;1629;2964;1739;3348;1269;1508;2643;1510;2969;1267;1723;1547;1272;2874;3576;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;1725;3270;147;1737;223;3271;735;369;3272;612;2743;1365;3423;3133;1501;2967;3424;3381;1806;617;426;1274;1367;2646;26;2487;1074;2878;2587;1997;3344;1589;740;780;781;2798;3622;2363;2493;102;1936;1633;707;1505;103;1151;952;448;2968;3656;97;1013;1854;775;373;1357;1765;776;730;2589;1777;75;2572;869;563;1882;2574","1809;873;120;440;2485;2477;2614;2123;4062;3563;4400;448;4402;451;1204;2483;3455;1529;3558;4307;2661;612;3361;3452;4030;4201;2802;1962;3566;2094;4028;1528;1816;3178;1818;3573;1526;2076;1862;1531;3457;4304;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;2078;3937;177;2092;268;3938;884;441;3939;735;3300;1644;4119;3769;1806;3570;4120;4068;2176;742;510;1533;1648;3181;32;2994;1293;3461;3113;2406;4024;1914;889;937;939;3366;4360;2843;3000;123;2334;1967;850;1812;124;1385;1146;537;3571;4401;118;1219;2235;932;447;1636;2126;933;878;3115;2141;90;3095;1046;676;2268;3097",3757,-0.0420240259150262,-0.0322653153596557,0.0322653153596557,3.30630928918156,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",123,0.0327388874101677,"Increase",-0.00975871055537053,-0.0422542692582528,-0.0324955587028823,0.0324955587028823,3.32990291273666,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;2962;3655;374;3657;377;1000;2061;2873;1270;2957;3578;2212;511;2794;2870;3350;3492;2330;1629;2964;1739;3348;1269;1508;2643;1510;2969;1267;1723;1547;1272;2874;3576;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;1725;3270;147;1737;223;3271;735;369;3272;612;2743;1365;3423;3133;1501;2967;3424;3381;617;1806;1274;426;1367;2646;26;2487;2878;1074;2587;1997;3344;1589;740;780;781;2798;3622;2363;2493;102;1936;1633;707;1505;103;1151;952;2968;448;3656;97;1013;1854;373;775;1357;1765;776;730;2589;1777;75;2572;869;563;1882;2574;3136","1809;873;120;440;2485;2477;2614;2123;4062;3563;4400;448;4402;451;1204;2483;3455;1529;3558;4307;2661;612;3361;3452;4030;4201;2802;1962;3566;2094;4028;1528;1816;3178;1818;3573;1526;2076;1862;1531;3457;4304;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;2078;3937;177;2092;268;3938;884;441;3939;735;3300;1644;4119;3769;1806;3570;4120;4068;742;2176;1533;510;1648;3181;32;2994;3461;1293;3113;2406;4024;1914;889;937;939;3366;4360;2843;3000;123;2334;1967;850;1812;124;1385;1146;3571;537;4401;118;1219;2235;447;932;1636;2126;933;878;3115;2141;90;3095;1046;676;2268;3097;3772",3757,-0.0422542692582528,-0.0324955587028823,0.0324955587028823,3.32990291273666,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",124,0.0330050572265105,"Increase",-0.00975871055537053,-0.0424689049784009,-0.0327101944230303,0.0327101944230303,3.351897183284,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;2962;3655;374;3657;377;1000;2061;2873;1270;2957;3578;2212;511;2794;2870;3350;3492;2330;1629;2964;1739;3348;1269;1508;2643;1510;2969;1267;1723;1547;1272;2874;3576;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;3270;1725;147;1737;223;3271;369;735;3272;612;2743;1365;3423;3133;1501;2967;3424;3381;617;1274;1806;426;1367;2646;26;2487;2878;1074;2587;1997;3344;1589;740;780;781;3622;2798;2363;2493;102;1936;1633;707;1505;103;1151;952;2968;448;3656;97;1013;1854;373;775;1357;1765;776;730;2589;1777;75;869;2572;563;1882;2574;3136;731","1809;873;120;440;2485;2477;2614;2123;4062;3563;4400;448;4402;451;1204;2483;3455;1529;3558;4307;2661;612;3361;3452;4030;4201;2802;1962;3566;2094;4028;1528;1816;3178;1818;3573;1526;2076;1862;1531;3457;4304;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;3937;2078;177;2092;268;3938;441;884;3939;735;3300;1644;4119;3769;1806;3570;4120;4068;742;1533;2176;510;1648;3181;32;2994;3461;1293;3113;2406;4024;1914;889;937;939;4360;3366;2843;3000;123;2334;1967;850;1812;124;1385;1146;3571;537;4401;118;1219;2235;447;932;1636;2126;933;878;3115;2141;90;1046;3095;676;2268;3097;3772;879",3757,-0.0424689049784009,-0.0327101944230303,0.0327101944230303,3.351897183284,TRUE,TRUE,
"07_SwSIiUS","table2_treated_signup_neighbor_high","neighbor_high",125,0.0332712270428533,"Increase",-0.00975871055537053,-0.0427108455753241,-0.0329521350199536,0.0329521350199536,3.37668945430695,TRUE,,TRUE,"1503;726;99;368;2063;2057;2171;1762;3375;2962;3655;374;3657;377;2061;1000;2873;1270;2957;3578;2212;511;2794;2870;3350;3492;2330;1629;2964;1739;3348;1269;1508;2643;1510;2969;1267;1723;1547;1272;2874;3576;375;2214;101;3391;1273;2064;3265;96;95;345;100;98;2500;3270;1725;147;1737;223;3271;369;735;3272;612;2743;1365;3423;3133;1501;2967;3424;3381;617;1274;1806;426;1367;2646;26;2487;2878;1074;2587;1997;3344;1589;740;780;781;3622;2798;2363;2493;102;1936;1633;707;1505;103;1151;952;2968;448;3656;97;373;1013;1854;775;1357;1765;776;730;2589;1777;869;75;2572;563;1882;2574;3136;731;1081","1809;873;120;440;2485;2477;2614;2123;4062;3563;4400;448;4402;451;2483;1204;3455;1529;3558;4307;2661;612;3361;3452;4030;4201;2802;1962;3566;2094;4028;1528;1816;3178;1818;3573;1526;2076;1862;1531;3457;4304;449;2664;122;4080;1532;2486;3930;117;116;413;121;119;3010;3937;2078;177;2092;268;3938;441;884;3939;735;3300;1644;4119;3769;1806;3570;4120;4068;742;1533;2176;510;1648;3181;32;2994;3461;1293;3113;2406;4024;1914;889;937;939;4360;3366;2843;3000;123;2334;1967;850;1812;124;1385;1146;3571;537;4401;118;447;1219;2235;932;1636;2126;933;878;3115;2141;1046;90;3095;676;2268;3097;3772;879;1302",3757,-0.0427108455753241,-0.0329521350199536,0.0329521350199536,3.37668945430695,TRUE,TRUE,
