"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",85,0.0364493996569468,"Decrease",66,76,66
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",85,0.0364493996569468,"Decrease",1837,2203,1837
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",85,0.0364493996569468,"Decrease",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",85,0.0364493996569468,"Decrease",781,942,781
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",205,240,205
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",13,19,13
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",78,90,78
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",55,62,55
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1996,2396,1996
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1873,2248,1873
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1363,1648,1363
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",759,916,759
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",688,824,688
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1145,1386,1145
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1647,1987,1647
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",528,633,528
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",2195,2632,2195
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1472,1784,1472
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1369,1661,1369
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",451,538,451
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1421,1726,1421
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1423,1729,1423
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1870,2245,1870
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1148,1389,1148
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1008,1220,1008
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1991,2389,1991
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",81,93,81
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",524,629,524
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",11,16,11
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",382,459,382
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",2228,2692,2228
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1775,2133,1775
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",2057,2461,2057
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1725,2075,1725
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",2023,2425,2023
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",2024,2426,2024
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1654,1994,1654
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1821,2184,1821
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",2128,2547,2128
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1962,2354,1962
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",2296,2775,2296
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",51,58,51
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",2267,2739,2267
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",85,97,85
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",693,830,693
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1954,2344,1954
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",2276,2753,2276
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",211,251,211
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1972,2366,1972
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1164,1406,1164
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1062,1285,1062
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",279,333,279
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",956,1150,956
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",870,1046,870
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1305,1579,1305
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",772,930,772
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1086,1315,1086
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1168,1410,1168
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",186,212,186
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1317,1592,1317
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",278,332,278
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",304,366,304
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",975,1172,975
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",63,73,63
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1176,1419,1176
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",91,105,91
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",376,453,376
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1908,2292,1908
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",14,20,14
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1208,1455,1208
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",978,1175,978
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1483,1796,1483
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",188,216,188
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",408,488,408
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",789,951,789
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1000,1202,1000
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",177,202,177
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1315,1590,1315
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",936,1123,936
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1294,1567,1294
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",89,103,89
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",187,215,187
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",66,76,66
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1837,2203,1837
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",781,942,781
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Decrease",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",205,240,205
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",13,19,13
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",78,90,78
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",55,62,55
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1996,2396,1996
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1873,2248,1873
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1363,1648,1363
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",759,916,759
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",688,824,688
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1145,1386,1145
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1647,1987,1647
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",528,633,528
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",2195,2632,2195
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1472,1784,1472
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1369,1661,1369
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",451,538,451
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1421,1726,1421
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1423,1729,1423
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1870,2245,1870
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1148,1389,1148
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1008,1220,1008
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1991,2389,1991
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",81,93,81
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",524,629,524
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",11,16,11
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",382,459,382
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",2228,2692,2228
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1775,2133,1775
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",2057,2461,2057
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1725,2075,1725
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",2023,2425,2023
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",2024,2426,2024
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1654,1994,1654
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1821,2184,1821
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",2128,2547,2128
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1962,2354,1962
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",2296,2775,2296
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",51,58,51
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",2267,2739,2267
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",85,97,85
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",693,830,693
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1954,2344,1954
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",2276,2753,2276
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",211,251,211
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1972,2366,1972
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1164,1406,1164
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1062,1285,1062
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",279,333,279
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",956,1150,956
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",870,1046,870
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1305,1579,1305
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",772,930,772
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1086,1315,1086
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1168,1410,1168
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",186,212,186
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1317,1592,1317
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",278,332,278
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",304,366,304
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",975,1172,975
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",63,73,63
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1176,1419,1176
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",91,105,91
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",376,453,376
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1908,2292,1908
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",14,20,14
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1208,1455,1208
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",978,1175,978
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1483,1796,1483
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",188,216,188
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",408,488,408
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",789,951,789
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1000,1202,1000
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",177,202,177
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1315,1590,1315
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",936,1123,936
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1294,1567,1294
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",89,103,89
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",187,215,187
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",66,76,66
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1837,2203,1837
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",781,942,781
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Decrease",542,649,542
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",205,240,205
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",13,19,13
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",78,90,78
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",55,62,55
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1996,2396,1996
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1873,2248,1873
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1363,1648,1363
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",759,916,759
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",688,824,688
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1145,1386,1145
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1647,1987,1647
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",528,633,528
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",2195,2632,2195
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1472,1784,1472
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1369,1661,1369
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",451,538,451
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1421,1726,1421
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1423,1729,1423
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1870,2245,1870
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1148,1389,1148
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1008,1220,1008
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1991,2389,1991
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",81,93,81
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",524,629,524
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",11,16,11
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",382,459,382
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",2228,2692,2228
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1775,2133,1775
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",2057,2461,2057
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1725,2075,1725
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",2023,2425,2023
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",2024,2426,2024
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1654,1994,1654
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1821,2184,1821
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",2128,2547,2128
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1962,2354,1962
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",2296,2775,2296
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",51,58,51
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",2267,2739,2267
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",85,97,85
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",693,830,693
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1954,2344,1954
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",2276,2753,2276
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",211,251,211
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1972,2366,1972
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1164,1406,1164
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1062,1285,1062
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",279,333,279
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",956,1150,956
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",870,1046,870
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",1305,1579,1305
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Decrease",772,930,772
