"study_id","estimand_id","target","k","removal_fraction","direction","beta_original","beta_mis","delta_mis","abs_delta_mis","relative_change_mis","valid_mis","refit_error_mis","nested_mis","mis_positions","mis_ids","N","beta_after","delta_beta","abs_delta_beta","relative_change","nested","valid_refit","refit_error"
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",34,0.0128836680560818,"Increase",69.2071674949056,8.18306505517306,-61.0241024397325,61.0241024397325,0.88175986171121,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568",2639,8.18306505517306,-61.0241024397325,61.0241024397325,0.88175986171121,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",35,0.013262599469496,"Increase",69.2071674949056,6.58168356348812,-62.6254839314175,62.6254839314175,0.904898816094841,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394;431","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568;475",2639,6.58168356348812,-62.6254839314175,62.6254839314175,0.904898816094841,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",36,0.0136415308829102,"Increase",69.2071674949056,5.52875487543913,-63.6784126194665,63.6784126194665,0.920112972751759,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394;431;1277","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568;475;1440",2639,5.52875487543913,-63.6784126194665,63.6784126194665,0.920112972751759,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",37,0.0140204622963244,"Increase",69.2071674949056,4.26741453473228,-64.9397529601733,64.9397529601733,0.938338546581228,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394;431;1277;1843","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568;475;1440;2075",2639,4.26741453473228,-64.9397529601733,64.9397529601733,0.938338546581228,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",38,0.0143993937097385,"Increase",69.2071674949056,3.188590565208,-66.0185769296976,66.0185769296976,0.953926873752741,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394;431;1277;1843;78","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568;475;1440;2075;88",2639,3.188590565208,-66.0185769296976,66.0185769296976,0.953926873752741,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",39,0.0147783251231527,"Increase",69.2071674949056,2.13558871145652,-67.0715787834491,67.0715787834491,0.969142087607996,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394;431;1277;1843;78;2104","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568;475;1440;2075;88;2364",2639,2.13558871145652,-67.0715787834491,67.0715787834491,0.969142087607996,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",40,0.0151572565365669,"Increase",69.2071674949056,1.11846031562468,-68.0887071792809,68.0887071792809,0.98383895258093,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394;431;1277;1843;78;2104;1062","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568;475;1440;2075;88;2364;1189",2639,1.11846031562468,-68.0887071792809,68.0887071792809,0.98383895258093,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",41,0.0155361879499811,"Increase",69.2071674949056,-0.380052098042164,-69.5872195929478,69.5872195929478,1.00549151354981,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394;431;1277;1843;78;2104;1062;1331","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568;475;1440;2075;88;2364;1189;1497",2639,-0.380052098042164,-69.5872195929478,69.5872195929478,1.00549151354981,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",42,0.0159151193633952,"Increase",69.2071674949056,-1.82891038301823,-71.0360778779238,71.0360778779238,1.02642660361953,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394;431;1277;1843;78;2104;1062;1331;1680","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568;475;1440;2075;88;2364;1189;1497;1894",2639,-1.82891038301823,-71.0360778779238,71.0360778779238,1.02642660361953,TRUE,TRUE,
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",43,0.0162940507768094,"Increase",69.2071674949056,-2.85504227694383,-72.0622097718494,72.0622097718494,1.04125356347164,TRUE,,TRUE,"2269;2464;1566;2072;1353;530;1494;1780;999;272;353;1251;1212;1748;2231;437;1048;2057;478;1782;388;802;630;2138;1712;684;745;1343;289;1451;1222;1529;1987;1394;431;1277;1843;78;2104;1062;1331;1680;2624","2556;2764;1765;2330;1521;579;1678;2001;1116;305;390;1412;1368;1967;2513;481;1169;2314;524;2003;428;882;690;2400;1929;750;817;1511;323;1631;1378;1718;2241;1568;475;1440;2075;88;2364;1189;1497;1894;2944",2639,-2.85504227694383,-72.0622097718494,72.0622097718494,1.04125356347164,TRUE,TRUE,
